Ye' shka' chìchi tö po'tak kö'	Ye' tso shkö́k chìchi tso po'tak kuö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG;TENSE:PRF_REC
Na̠mù̠	Na̠mù̠	NOCHANGE
E' tso' e̠'rö	E' tso' e̠'rö	NOCHANGE
Ukö̀ki̠ be' rö a̠wí̠ apà biéstsa̠ be' rö shkít a̠wì̠	Ukö̀ki̠ be' rö a̠wí̠ apà biéstsa̠ be' rö shkít a̠wì̠	NOCHANGE
Ie' dúwa̠ chìchi tö po'tak kö'	Ie' kë̀ ku'bak dawö́kwa̠ chìchi kë̀ ku̠'bak po'tak kuö́k	TYPE:NEG;TENSE:PRF_PROG
Be' tö i chè	Be' tö i chè	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Ye' shkö̀ke̠ be' dör ye' tsí bièke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi kë̀ wa̠ po'tak kö̀ne̠ ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG;TENSE:PRF_REC
Kë̀ sö e' ichà e' ta̠ se' bua'nai̠a̠	Kë̀ sö e' ichà e' ta̠ se' bua'nai̠a̠	NOCHANGE
Ie' kalö̀tö̀ke	Ie' kalö̀tö̀ke	NOCHANGE
E̠' ie'pa balë'kë́këpa ká̠ pàkö̀ke̠	E̠' ie'pa balë'kë́këpa ká̠ pàkö̀ke̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Àrros ta̠ú̠ ñè̠ sö po'tak kuö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Trini a̠	Trini a̠	NOCHANGE
Ye' tö i kíme̠' ye' dör àrros tó̠ ñè̠	Ye' kë̀ wa̠ i kía̠mè̠ne̠ ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC
E̠' yawö́	E̠' yawö́	NOCHANGE
Be' dör ye' tsí bi' ye' e̠' tkë'rë	Be' dör ye' tsí bé ye' e̠' tkére	TENSE:PRF_REC
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' é̠n a̠ kàsir ta'ku̠ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tö i ttè	Ie' tö i ttè	NOCHANGE
I kiö́	I kiö́	NOCHANGE
Wë́pa kúl	Wë́pa kúl	NOCHANGE
Akuö̀k	Akuö̀k	NOCHANGE
Chìchi tö po'tak kö' buà me̠r kàl ulà ki̠	Chìchi kë̀ wa̠ po'tak kö̀ne̠ buà kë̀ ku̠ me̠r kàl ulà ki̠	TYPE:NEG
Ye' tö kàsir të' ie' dúwa̠	Ye' tö kàsir té ie' dawówa̠	TENSE:PRF_REC
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Kë̀ chìchi é̠n a̠ po'tak kua'ku̠ kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' tö i kíme̠'	Ye' tso kàsir tö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' bák àrros ta̠ú̠k ñè̠ ye' bák kàsir tö́k	TENSE:PRF_PROG
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir të'mi̠ be' dör ye' tsí bi'mi̠	ASPECT:INC
Ye' dör àrros tó̠ ñè̠ ye' tö i kíme̠'	Ye' dör àrros ta̠wè̠ke̠ ñè̠ ye' tö i kímè̠ke	TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Be' kë̀ ku̠'bak ye' tsí biö́k ye' kë̀ ku̠'bak shkö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' út alà tö ali' ña̠'	Ye' ujté alà tö ali' ñé̠	TENSE:PRF_REC
E's ie' e's ie' se' ujtèke̠wa̠	E's ie' e's ie' se' ujtèke̠wa̠	NOCHANGE
I kí̠ kióne̠ ië́tökicha	I kí̠ kióne̠ ië́tökicha	NOCHANGE
Ye' út ie' dúwa̠	Ye' ujté ie' dawówa̠	TENSE:PRF_REC
Ské̠l ése se' dör se' wö̀ni̠è̠ke̠ i ki̠	Ské̠l ése se' dör se' wö̀ni̠è̠ke̠ i ki̠	NOCHANGE
Ie' sè̠rke	Ie' sè̠rke	NOCHANGE
Ye' tö i sík ye' shka'	Ye' kë̀ wa̠ i síne̠ kë̀ ye' shkàne̠	TYPE:NEG
Má̠la tsú̠k ka̠ñí̠k a̠ ña̠ itö̀ki̠ ña̠	Má̠la tsú̠k ka̠ñí̠k a̠ ña̠ itö̀ki̠ ña̠	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shkö̀ke̠ ye' dör àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Àrros ta̠wè̠ke̠ ñè̠ ye' tsí bìrke̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shka' ye' tö kàsir të'	Ye' shka'ku̠ ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Wé̠ balë'këkëpa e' se' wö̀ikèke̠ ta̠ se' bua'na̠	Wé̠ balë'këkëpa e' se' wö̀ikèke̠ ta̠ se' bua'na̠	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Be' kë̀ wa̠ ye' tsí bìne̠ ye' kë̀ shkàne̠	TYPE:NEG;TENSE:PRF_REC
Ye' út ye' e̠' tkë'rë	Be' út be' e̠' tkë'rë	PERSON:2_SI
Sulàyöm ká̠ kiè e' dör sulàyibi dë́ka̠	Sulàyöm ká̠ kiè e' dör sulàyibi dë́ka̠	NOCHANGE
Be' tö i kuátkèke	Be' tö i kuátkèke	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' út	Ye' dör àrros ta̠wè̠ ñè̠ ye' ujtö̀	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' chìchi tö po'tak kö'	Kë̀ ye' tö kàsir tèku̠ kë̀ chìchi tö po'tak kuèku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ie' tö i kímè̠ke	Ie' tö i kímè̠ke	NOCHANGE
Be' mí̠ dé tké dià e' ta̠ kèrwa ñe̠' ki̠ wa wö́k ta̠ e' stsè stsèke̠ bö	Be' mí̠ dé tké dià e' ta̠ kèrwa ñe̠' ki̠ wa wö́k ta̠ e' stsè stsèke̠ bö	NOCHANGE
Ye' út ye' shka'	Ye' ujtö̀ ye' shkö̀	TENSE:IPFV_REC;ASPECT:IPFV
Tsiru'wö	Tsiru'wö	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Ye' kë̀ shkárule be' kë̀ wa̠ ye' tsí bírule	TYPE:NEG;TENSE:PAS_PLU
Be'r bë́ma̠le̠k!	Be'r bë́ma̠le̠k!	NOCHANGE
Ie' ka̠nè̠balö̀	Ie' ka̠nè̠balö̀	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tso kàsir tö́k be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
I̠nì̠r	I̠nì̠r	NOCHANGE
Be' na̠ù̠	Be' na̠ù̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' wa̠ àrros ta̠wa̠' ñè̠ ye' shka'	MODE:ADVERS
Be' tö i ttèke	Be' tö i ttèke	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir tö́ àrros ta̠ú̠ ñè̠	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Be' dör ye' tsí bi' ie' dúwa̠	Kë̀ be' dör ye' tsí bièpa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' út ye' e̠' tkë'rë	Ie' ujtö̀ ie' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV;PERSON:3_SI
Be' dör ye' tsí bi' wë́m dur stsö́k	Be' kë̀ wa̠ ye' tsí bìne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Dabòm èyök	Dabòm èyök	NOCHANGE
Ie' e̠' chö̀kea̠t	Ie' e̠' chö̀kea̠t	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros tó̠mi̠ ñè̠ be' dör ye' tsí bi'mi̠	ASPECT:INC
Ye' kó̠pàkö̀ke	Ye' kó̠pàkö̀ke	NOCHANGE
Ye' shka' chìchi tö po'tak kö'	Ye' shkö̀ke̠ chìchi tö po'tak kuèke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' tö kàsir të' chìchi tö po'tak kö'	Kë̀ ye' tö kàsir tök kë̀ chìchi tö po'tak kuök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ahora kë̀ ì à̠te̠ne̠ i éjkë ta̠	Ahora kë̀ ì à̠te̠ne̠ i éjkë ta̠	NOCHANGE
Be' tö i tkèke	Be' tö i tkèke	NOCHANGE
Pues éjkë ye' be' kí̠me̠ dé	Pues éjkë ye' be' kí̠me̠ dé	NOCHANGE
Í̠e̠ ye' kù̠ne̠	Í̠e̠ ye' kù̠ne̠	NOCHANGE
U̠jú̠! u̠jú̠!	U̠jú̠! u̠jú̠!	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠ shkö́k ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' chìchi tö po'tak kö'	Ye' shkö̀mi̠ chìchi tö po'tak kuèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Be' tö i tèke	Be' tö i tèke	NOCHANGE
Ye' tö kàsir të' ie' dúwa̠	Ye' kë̀ ku̠'bak kàsir tö́k ie' kë̀ ku'bak dawö́kwa̠	TYPE:NEG;TENSE:PRF_PROG
Wë́m dur stsö́k ie' tö bö' yë'stsa̠	Wë́pa ië'te̠n stsö́k ie' tö bö' yë'ulur	ABSNUM:PL
Be' tö i tkè	Be' tö i tkè	NOCHANGE
Ye' tö i kíme̠' ye' shka'	Ye' tso i kímu̠k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
U̠jú̠!	U̠jú̠!	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠'bak shkö́k ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:PRF_PROG
A̠wì̠ ák wé mé̠rka̠ e' kiè alòwe	A̠wì̠ ák wé mé̠rka̠ e' kiè alòwe	NOCHANGE
Ye' tö i tsè	Ye' tö i tsè	NOCHANGE
Inú̠köl ë̀ ku̠é̠ki̠	Inú̠köl ë̀ ku̠é̠ki̠	NOCHANGE
Ye' kó̠pàkö̀ke	Ye' kó̠pàkö̀ke	NOCHANGE
Ie' i yulé	Ie' i yulé	NOCHANGE
Bueno í̠e̠ se' rè e'ta̠ í̠e̠ sa' yulár wö̀ke̠	Bueno í̠e̠ se' rè e'ta̠ í̠e̠ sa' yulár wö̀ke̠	NOCHANGE
Wé̠ be' sé̠rke̠	Wé̠ be' sé̠rke̠	NOCHANGE
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Kë̀ be' dör ye' tsí biök kë̀ chìchi tö po'tak kuök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ie' dúwa̠ ye' dör àrros tó̠ ñè̠	Ie' dawö̀râwa̠ ye' dör àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV
Se' akáwìña̠k dalë́rke̠ e' kapè yéke̠ kapö́li wa	Se' akáwìña̠k dalë́rke̠ e' kapè yéke̠ kapö́li wa	NOCHANGE
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi wa̠ po'tak kua' be' wa̠ ye' tsí bia'	MODE:ADVERS
Ie' kó̠pàkö̀	Ie' kó̠pàkö̀	NOCHANGE
Ye' tö i sík ye' shka'	Ye' kë̀ ku̠ i skö́k ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
I ujtèwa̠ e's bitséitsèke̠ dör ká̠ pàköl	I ujtèwa̠ e's bitséitsèke̠ dör ká̠ pàköl	NOCHANGE
Ie' kapötkër	Ie' kapötkër	NOCHANGE
Ye' shka' ie' dúwa̠	Ye' bák shkö́k ie' bák dawö́kwa̠	TENSE:PRF_PROG
Chìchi tö po'tak kö' ye' shka'	Chìchi kë̀ wa̠ po'tak kö̀ne̠ ye' kë̀ shkàne̠	TYPE:NEG;TENSE:PRF_REC
Chìchi tö po'tak kö' ye' shka'	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kuémi̠ ye' shkémi̠	TENSE:PRF_REC;ASPECT:INC
Ye' shka' be' dör ye' tsí bi'	Ye' shkö̀mi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
I klö̀u̠wa̠ ie' wa̠ ma̠lí̠s	I klö̀u̠wa̠ ie' wa̠ ma̠lí̠s	NOCHANGE
Ñe̠' yö i ché ye' ma̠nè̠ta̠	Ñe̠' yö i ché ye' ma̠nè̠ta̠	NOCHANGE
I' dör sìtla i̠a̠	I' dör sìtla i̠a̠	NOCHANGE
Ye' shka' chìchi tö po'tak kö'	Ye' shkó chìchi a̠ po'tak kö́r	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
E' ta̠ be' ú̠rke̠ i kuá tkö́k ta̠ be' mí̠a̠ e'köla	E' ta̠ be' ú̠rke̠ i kuá tkö́k ta̠ be' mí̠a̠ e'köla	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bé ye' tö kàsir té	TENSE:PRF_REC
Ki̠ kiàna̠ tö be'	Ki̠ kiàna̠ tö be'	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi tö po'tak kuèrâ ye' tö kàsir tèrâ	TENSE:FUT_CER;ASPECT:IPFV
Ye' út chìchi tö po'tak kö'	Ye' ujtö̀ chìchi tö po'tak kuè	TENSE:IPFV_REC;ASPECT:IPFV
Chìchi tö po'tak kö' ye' shka'	Chìchi bák po'tak kuö́k ye' bák shkö́k	TENSE:PRF_PROG
Ie' tö i kèke	Ie' tö i kèke	NOCHANGE
Alákölpa e'	Alákölpa e'	NOCHANGE
Alà kë̀ ku̠' i̠ú̠k	Alà kë̀ ku̠' i̠ú̠k	NOCHANGE
Ye' út be' dör ye' tsí bi'	Ye' ujtö̀ be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Be' bák ye' tsí biö́k ye' bák shkö́k	TENSE:PRF_PROG
Ye' kapö̀kewa̠	Ye' kapö̀kewa̠	NOCHANGE
Ie' dúwa̠ ye' tö kàsir të'	Ie kë̀ dùnè̠wa̠ ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi tö po'tak kuèpa kë̀ be' dör ye' tsí bièpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Wé̠ i ujtèwa̠ uka' e' ta̠ ie'pa i yík ñeé̠ e'ta̠ ì e ie'pa i yík ñé̠e	Wé̠ i ujtèwa̠ uka' e' ta̠ ie'pa i yík ñeé̠ e'ta̠ ì e ie'pa i yík ñé̠e	NOCHANGE
Wé̠ kë̀ wa̠ i ujche̠n dà a̠ e' ta̠ wake' se' ichè awá tsítsirpa ö	Wé̠ kë̀ wa̠ i ujche̠n dà a̠ e' ta̠ wake' se' ichè awá tsítsirpa ö	NOCHANGE
I alö́	I alö́	NOCHANGE
Ichàkök	Ichàkök	NOCHANGE
Ie' inù̠ke	Ie' inù̠ke	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ ye' dör àrros ta̠we̠ ñè̠ kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tö i chèke	Ie' tö i chèke	NOCHANGE
Ye' tö i kíme̠' ye' út	Ye' tso i kímu̠k ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠ú̠ ñè̠ kàsir tö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' tsö̀	Ye' tsö̀	NOCHANGE
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Kë̀ chìchi tö po'tak kuèpa kë̀ ye' dör àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi tö po'tak kuémi̠ be' dör ye' tsí bémi̠	TENSE:PRF_REC;ASPECT:INC
Ie' tö i tkèke	Ie' tö i tkèke	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Kë̀ chìchi tö po'tak kuèpa kë̀ ye' tö kàsir tèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Chìchi tö po'tak kö' ye' tö kàsir të'	Kë̀ chìchi tö po'tak kue kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' ká̠ko	Ye' ká̠ko	NOCHANGE
Ie' e̠' chö̀kea̠t	Ie' e̠' chö̀kea̠t	NOCHANGE
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' kë̀ ku̠ ye' tsí biö́k chìchi kë̀ ku̠ po'tak kuö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Kiè ë́ltë e̠na̠ tté shtáwo̠k	Kiè ë́ltë e̠na̠ tté shtáwo̠k	NOCHANGE
Ie' dúwa̠ be' dör ye' tsí bi'	Ie' bák dawö́kwa̠ be' bák ye' tsí biö́k	TENSE:PRF_PROG
Ie' i sa̠wè̠	Ie' i sa̠wè̠	NOCHANGE
E'ta̠ kàlkö ñé̠ wa yö e' aléka̠ yö dìba a̠ e' wa yö e' a̠ yö í̠e̠ ié ié	E'ta̠ kàlkö ñé̠ wa yö e' aléka̠ yö dìba a̠ e' wa yö e' a̠ yö í̠e̠ ié ié	NOCHANGE
Se' yèkewa se' yèwa se' yèkewa irir ta̠	Se' yèkewa se' yèwa se' yèkewa irir ta̠	NOCHANGE
È̠ni̠a̠ na̠ñé̠we kipö̀ yö̀na̠	È̠ni̠a̠ na̠ñé̠we kipö̀ yö̀na̠	NOCHANGE
Ie' tö i yulèke	Ie' tö i yulèke	NOCHANGE
Sa' i ajkà mé̠ka̠ kë'köldi	Sa' i ajkà mé̠ka̠ kë'köldi	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Kë̀ chìchi tö po'tak kuèku̠ kë̀ ye' tö kàsir tèku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi kë̀ wa̠ po'tak kö̀ne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG;TENSE:PRF_REC
Ye' tö kàsir të' ye' shka'	Ye' kë̀ ku̠ kàsir tö́k ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ ie kë̀ dùnè̠wa̠	TYPE:NEG
Ie' datsi' a̠mé̠ se' yë́ a̠ ta̠ ie' e̠' iéka̠ i kipö̀ a̠	Ie' datsi' a̠mé̠ se' yë́ a̠ ta̠ ie' e̠' iéka̠ i kipö̀ a̠	NOCHANGE
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
Ie' tö bö' yë'stsa̠ ye' e̠' tkë'rë	Ie'pa tö bö' yë'ulur ie'pa e̠' tkë'rë	ABSNUM:PL;PERSON:3_PL
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Ye' dör àrros ta̠wé̠ ñè̠ ie' dawówa̠	TENSE:PRF_REC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' bák àrros ta̠ú̠k ñè̠ be' bák ye' tsí biö́k	TENSE:PRF_PROG
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' tö kàsir témi̠ chìchi tö po'tak kuémi̠	TENSE:PRF_REC;ASPECT:INC
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tö po'tak kuèrâ ye' dör àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV
Ye' út ye' dör àrros tó̠ ñè̠	Ye' ujtö̀ ye' dör àrros ta̠wè̠ ñè̠	TENSE:IPFV_REC;ASPECT:IPFV
Ña̠ ñá̠	Ña̠ ñá̠	NOCHANGE
Ie' dúwa̠ alà tö ali' ña̠'	Ie' dawówa̠ alà tö ali' ñé̠	TENSE:PRF_REC
Ye' tö i ñè̠	Ye' tö i ñè̠	NOCHANGE
Tsirìu̠k	Tsirìu̠k	NOCHANGE
